response_id,sentiment_score,Ppron,Inhib,Space,Filler,Ipron,Time,Humans,SheHe,Percept,Verbs,Quant,Body,Relativ,Nonflu,AuxVb,Cause,Sexual,Relig,Bio,Tentat,Incl,Leisure,Prep,Health,I,Hear,They,Posemo,Affect,Excl,Discrep,Present,CogMech,Death,Work,We,Ingest,Motion,Negate,Achiev,Swear,Social,Friends,Family,Pronoun,Funct,Feel,Money,Insight,Assent,Sad,Past,See,Future,Adverbs,Numbers,Certain,Anger,Home,Conj,Anx,Negemo,You,Article
1471,0.9511288901393689,137.3,15.4,170.1,7.2,116.1,143.4,14.9,4.1,36.8,328.9,95.7,2.5,371.9,4.4,213.8,56.3,2.4,1.9,9.6,51.2,158.1,36.8,463.9,2.6,87.3,4.7,16.3,136.9,153.7,42.3,28.5,157.2,432.5,0.5,199.1,26.4,2.2,63.4,23.8,162.1,1.0,206.6,1.7,1.2,253.4,1408.4,15.3,12.2,73.3,7.0,3.0,134.1,8.8,11.4,90.9,15.7,30.0,2.6,3.5,151.1,3.0,15.9,4.0,180.8
1472,-1.7469181740774176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1473,6.484630986015816,76.27777777777777,8.555555555555555,94.61111111111111,4.0,64.55555555555556,79.66666666666667,8.277777777777779,2.2777777777777777,20.444444444444443,182.88888888888889,53.27777777777778,1.3888888888888888,206.77777777777777,2.4444444444444446,118.88888888888889,31.27777777777778,1.3333333333333333,1.0555555555555556,5.333333333333333,28.444444444444443,88.05555555555556,20.444444444444443,257.94444444444446,1.4444444444444444,48.5,2.611111111111111,9.055555555555555,76.16666666666667,85.5,23.5,15.833333333333334,87.33333333333333,240.61111111111111,0.2777777777777778,110.66666666666667,14.666666666666666,1.2222222222222223,35.27777777777778,13.222222222222221,90.22222222222223,0.5555555555555556,114.83333333333333,0.9444444444444444,0.6666666666666666,140.83333333333334,783.0555555555555,8.5,6.777777777777778,40.833333333333336,3.888888888888889,1.6666666666666667,74.66666666666667,4.888888888888889,6.333333333333333,50.55555555555556,8.722222222222221,16.666666666666668,1.4444444444444444,1.9444444444444444,84.0,1.6666666666666667,8.833333333333334,2.2222222222222223,100.44444444444444
1474,2.0032379923879997,343.25,38.5,426.0,18.0,290.5,358.5,37.25,10.25,92.0,823.0,240.0,6.25,930.75,11.0,535.0,140.75,6.0,4.75,24.0,128.25,396.25,92.0,1161.25,6.5,218.25,11.75,40.75,343.0,385.0,105.75,71.25,393.0,1083.0,1.25,498.0,66.0,5.5,158.75,59.5,406.0,2.5,516.75,4.25,3.0,633.75,3524.5,38.25,30.5,183.75,17.75,7.5,336.0,22.0,28.5,227.5,39.25,75.0,6.5,8.75,378.0,7.5,39.75,10.0,452.0
1475,4.338302375704418,124.81818181818181,14.0,155.0909090909091,6.545454545454546,105.63636363636364,130.36363636363637,13.545454545454545,3.727272727272727,33.45454545454545,299.3636363636364,87.27272727272727,2.272727272727273,338.72727272727275,4.0,194.63636363636363,51.27272727272727,2.1818181818181817,1.7272727272727273,8.727272727272727,46.63636363636363,144.0909090909091,33.45454545454545,422.54545454545456,2.3636363636363638,79.36363636363636,4.2727272727272725,14.818181818181818,124.81818181818181,140.0909090909091,38.54545454545455,25.90909090909091,142.9090909090909,394.0,0.45454545454545453,181.27272727272728,24.0,2.0,57.81818181818182,21.636363636363637,147.8181818181818,0.9090909090909091,187.9090909090909,1.5454545454545454,1.0909090909090908,230.45454545454547,1282.2727272727273,13.909090909090908,11.090909090909092,66.81818181818181,6.454545454545454,2.727272727272727,122.18181818181819,8.0,10.363636363636363,82.81818181818181,14.272727272727273,27.272727272727273,2.3636363636363638,3.1818181818181817,137.54545454545453,2.727272727272727,14.454545454545455,3.6363636363636362,164.45454545454547
1476,5.056375868732454,91.53333333333333,10.266666666666667,113.93333333333334,4.8,77.46666666666667,95.66666666666667,9.933333333333334,2.7333333333333334,24.533333333333335,219.53333333333333,64.06666666666666,1.6666666666666667,248.66666666666666,2.933333333333333,142.73333333333332,37.666666666666664,1.6,1.2666666666666666,6.4,34.2,105.66666666666667,24.6,310.1333333333333,1.7333333333333334,58.2,3.1333333333333333,10.866666666666667,91.53333333333333,102.73333333333333,28.266666666666666,19.0,104.8,289.0,0.3333333333333333,133.13333333333333,17.6,1.4666666666666666,42.4,15.866666666666667,108.46666666666667,0.6666666666666666,137.93333333333334,1.2,0.8,169.0,940.9333333333333,10.2,8.133333333333333,49.0,4.733333333333333,2.0,89.6,5.866666666666666,7.6,60.733333333333334,10.466666666666667,20.0,1.7333333333333334,2.3333333333333335,100.86666666666666,2.0,10.6,2.6666666666666665,120.86666666666666
1477,-0.5451521161079906,274.6,30.8,342.0,14.4,232.4,287.0,29.8,8.2,73.8,658.8,192.2,5.0,746.2,8.8,428.2,113.0,4.8,3.8,19.2,102.8,317.0,73.8,930.8,5.2,174.6,9.4,32.6,274.6,308.2,84.8,57.0,314.6,867.2,1.0,399.6,52.8,4.4,127.2,47.6,325.4,2.0,414.0,3.6,2.4,507.0,2823.2,30.6,24.6,147.2,14.2,6.0,268.8,17.8,22.8,182.2,31.4,60.0,5.2,7.0,302.6,6.0,31.8,8.0,362.6
1478,3.5421019066475044,196.28571428571428,22.0,244.28571428571428,10.285714285714286,166.0,205.14285714285714,21.285714285714285,5.857142857142857,52.714285714285715,470.7142857142857,137.28571428571428,3.5714285714285716,533.4285714285714,6.285714285714286,306.0,80.85714285714286,3.4285714285714284,2.7142857142857144,13.714285714285714,73.42857142857143,226.42857142857142,52.714285714285715,665.0,3.7142857142857144,124.85714285714286,6.714285714285714,23.285714285714285,196.14285714285714,220.14285714285714,60.57142857142857,40.714285714285715,224.71428571428572,619.5714285714286,0.7142857142857143,285.57142857142856,37.714285714285715,3.142857142857143,91.14285714285714,34.0,232.85714285714286,1.4285714285714286,295.7142857142857,2.5714285714285716,1.7142857142857142,362.2857142857143,2017.142857142857,21.857142857142858,17.571428571428573,105.14285714285714,10.142857142857142,4.285714285714286,192.14285714285714,12.714285714285714,16.285714285714285,130.14285714285714,22.571428571428573,42.857142857142854,3.7142857142857144,5.0,216.14285714285714,4.285714285714286,22.714285714285715,5.714285714285714,259.0
1479,0.8155189558698093,1374.0,154.0,1710.0,72.0,1162.0,1436.0,149.0,41.0,369.0,3295.0,961.0,25.0,3734.0,44.0,2142.0,566.0,24.0,19.0,96.0,514.0,1585.0,370.0,4655.0,26.0,874.0,47.0,163.0,1373.0,1541.0,424.0,285.0,1573.0,4337.0,5.0,2000.0,264.0,22.0,638.0,238.0,1631.0,10.0,2071.0,18.0,12.0,2536.0,14120.0,153.0,123.0,736.0,71.0,30.0,1345.0,89.0,114.0,911.0,158.0,300.0,26.0,35.0,1513.0,30.0,159.0,40.0,1813.0
1480,1.3097237929949528,80.82352941176471,9.058823529411764,100.58823529411765,4.235294117647059,68.41176470588235,84.47058823529412,8.764705882352942,2.411764705882353,21.705882352941178,194.0,56.588235294117645,1.4705882352941178,219.64705882352942,2.588235294117647,126.17647058823529,33.294117647058826,1.411764705882353,1.1176470588235294,5.647058823529412,30.235294117647058,93.23529411764706,21.88235294117647,274.0,1.5294117647058822,51.411764705882355,2.764705882352941,9.588235294117647,80.82352941176471,90.70588235294117,25.0,16.764705882352942,92.52941176470588,255.1764705882353,0.29411764705882354,117.82352941176471,15.529411764705882,1.2941176470588236,37.529411764705884,14.0,96.05882352941177,0.5882352941176471,122.05882352941177,1.0588235294117647,0.7058823529411765,149.23529411764707,831.2352941176471,9.0,7.235294117647059,43.294117647058826,4.176470588235294,1.7647058823529411,79.23529411764706,5.235294117647059,6.705882352941177,53.705882352941174,9.294117647058824,17.647058823529413,1.5294117647058822,2.0588235294117645,89.0,1.7647058823529411,9.352941176470589,2.3529411764705883,106.76470588235294
1481,3.520163016423563,343.75,38.5,427.5,18.0,291.0,359.25,37.25,10.25,92.25,824.75,240.5,6.25,933.75,11.0,536.75,141.5,6.0,4.75,24.0,128.5,396.25,93.0,1164.5,6.5,218.75,11.75,40.75,343.75,385.75,106.25,71.25,393.5,1084.5,1.25,500.75,66.0,5.5,159.5,59.5,408.25,2.5,518.75,4.5,3.0,634.75,3533.25,38.25,30.75,184.0,17.75,7.5,336.75,22.25,28.5,228.25,39.5,75.0,6.5,8.75,378.25,7.5,39.75,10.0,453.75
1482,-1.1017308502561738,80.94117647058823,9.058823529411764,100.70588235294117,4.235294117647059,68.52941176470588,84.6470588235294,8.764705882352942,2.411764705882353,21.705882352941178,194.11764705882354,56.588235294117645,1.4705882352941178,219.94117647058823,2.588235294117647,126.29411764705883,33.35294117647059,1.411764705882353,1.1176470588235294,5.647058823529412,30.235294117647058,93.29411764705883,21.88235294117647,274.3529411764706,1.5294117647058822,51.529411764705884,2.764705882352941,9.588235294117647,80.88235294117646,90.76470588235294,25.058823529411764,16.823529411764707,92.58823529411765,255.41176470588235,0.29411764705882354,117.88235294117646,15.529411764705882,1.2941176470588236,37.529411764705884,14.0,96.11764705882354,0.5882352941176471,122.05882352941177,1.0588235294117647,0.7058823529411765,149.47058823529412,832.0588235294117,9.0,7.235294117647059,43.294117647058826,4.176470588235294,1.7647058823529411,79.29411764705883,5.235294117647059,6.705882352941177,53.76470588235294,9.294117647058824,17.705882352941178,1.5294117647058822,2.0588235294117645,89.05882352941177,1.7647058823529411,9.352941176470589,2.3529411764705883,106.88235294117646
1483,3.3393191121912476,172.125,19.25,214.0,9.0,145.75,180.0,18.625,5.125,46.125,412.75,120.375,3.125,467.625,5.5,268.625,71.0,3.0,2.375,12.0,64.25,198.25,46.5,583.0,3.25,109.625,5.875,20.375,171.875,192.875,53.25,35.75,196.875,542.875,0.625,250.75,33.0,2.75,79.875,29.75,204.375,1.25,259.375,2.25,1.5,317.875,1768.75,19.125,15.375,92.0,8.875,3.75,168.625,11.125,14.25,114.25,19.75,37.625,3.25,4.375,189.25,3.75,19.875,5.0,227.125
1484,10.850143717305835,43.03125,4.8125,53.59375,2.25,36.46875,45.03125,4.65625,1.28125,11.53125,103.3125,30.1875,0.78125,117.03125,1.375,67.25,17.78125,0.78125,0.59375,3.03125,16.0625,49.59375,11.65625,145.875,0.8125,27.40625,1.46875,5.09375,43.03125,48.28125,13.3125,8.96875,49.25,135.90625,0.15625,62.78125,8.25,0.6875,19.96875,7.4375,51.1875,0.3125,64.875,0.5625,0.375,79.5,442.78125,4.78125,3.84375,23.09375,2.21875,0.9375,42.1875,2.78125,3.59375,28.65625,4.9375,9.40625,0.8125,1.09375,47.34375,0.9375,4.96875,1.25,56.9375
1485,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1486,0.607434037512328,59.91304347826087,6.695652173913044,74.56521739130434,3.130434782608696,50.73913043478261,62.69565217391305,6.478260869565218,1.7826086956521738,16.043478260869566,143.82608695652175,42.04347826086956,1.0869565217391304,162.91304347826087,1.9130434782608696,93.65217391304348,24.782608695652176,1.0869565217391304,0.8260869565217391,4.217391304347826,22.347826086956523,69.08695652173913,16.304347826086957,203.1304347826087,1.1304347826086956,38.17391304347826,2.0434782608695654,7.086956521739131,59.91304347826087,67.21739130434783,18.52173913043478,12.478260869565217,68.56521739130434,189.2173913043478,0.21739130434782608,87.47826086956522,11.478260869565217,0.9565217391304348,27.82608695652174,10.347826086956522,71.26086956521739,0.43478260869565216,90.34782608695652,0.782608695652174,0.5217391304347826,110.65217391304348,616.7391304347826,6.6521739130434785,5.3478260869565215,32.130434782608695,3.0869565217391304,1.3043478260869565,58.69565217391305,3.869565217391304,5.0,39.95652173913044,6.869565217391305,13.08695652173913,1.1304347826086956,1.5217391304347827,65.95652173913044,1.3043478260869565,6.913043478260869,1.7391304347826086,79.3913043478261
1487,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1488,17.662243974744847,49.32142857142857,5.5,61.32142857142857,2.5714285714285716,41.714285714285715,51.607142857142854,5.321428571428571,1.4642857142857142,13.25,118.25,34.642857142857146,0.8928571428571429,133.96428571428572,1.5714285714285714,77.0,20.392857142857142,0.8928571428571429,0.6785714285714286,3.4642857142857144,18.357142857142858,56.857142857142854,13.464285714285714,166.96428571428572,0.9285714285714286,31.392857142857142,1.6785714285714286,5.821428571428571,49.32142857142857,55.32142857142857,15.214285714285714,10.25,56.392857142857146,155.64285714285714,0.17857142857142858,71.92857142857143,9.5,0.7857142857142857,22.892857142857142,8.5,58.607142857142854,0.35714285714285715,74.42857142857143,0.6428571428571429,0.42857142857142855,91.03571428571429,507.17857142857144,5.464285714285714,4.392857142857143,26.428571428571427,2.5357142857142856,1.0714285714285714,48.214285714285715,3.2142857142857144,4.107142857142857,32.857142857142854,5.642857142857143,10.785714285714286,0.9285714285714286,1.25,54.285714285714285,1.0714285714285714,5.678571428571429,1.4285714285714286,65.25
1489,5.6427853618772765,115.25,12.833333333333334,143.25,6.0,97.33333333333333,120.5,12.5,3.4166666666666665,30.916666666666668,275.9166666666667,80.83333333333333,2.0833333333333335,312.8333333333333,3.6666666666666665,179.66666666666666,47.583333333333336,2.0833333333333335,1.5833333333333333,8.083333333333334,42.833333333333336,132.83333333333334,31.416666666666668,389.9166666666667,2.1666666666666665,73.25,3.9166666666666665,13.75,115.25,129.25,35.5,23.916666666666668,131.58333333333334,363.3333333333333,0.4166666666666667,167.91666666666666,22.166666666666668,1.8333333333333333,53.416666666666664,19.833333333333332,136.75,0.8333333333333334,174.0,1.5,1.0,212.58333333333334,1184.0,12.75,10.333333333333334,61.666666666666664,5.916666666666667,2.5,112.5,7.5,9.583333333333334,76.66666666666667,13.166666666666666,25.166666666666668,2.1666666666666665,2.9166666666666665,126.75,2.5,13.25,3.3333333333333335,152.25
1490,4.467757157295448,51.2962962962963,5.703703703703703,63.74074074074074,2.6666666666666665,43.2962962962963,53.666666666666664,5.555555555555555,1.5185185185185186,13.74074074074074,122.74074074074075,36.03703703703704,0.9259259259259259,139.25925925925927,1.6296296296296295,79.92592592592592,21.14814814814815,0.9259259259259259,0.7037037037037037,3.6296296296296298,19.037037037037038,59.148148148148145,14.0,173.4814814814815,1.0,32.55555555555556,1.7407407407407407,6.111111111111111,51.22222222222222,57.44444444444444,15.777777777777779,10.62962962962963,58.51851851851852,161.59259259259258,0.18518518518518517,74.66666666666667,9.925925925925926,0.8148148148148148,23.77777777777778,8.814814814814815,60.851851851851855,0.37037037037037035,77.48148148148148,0.6666666666666666,0.4444444444444444,94.5925925925926,526.8888888888889,5.666666666666667,4.62962962962963,27.40740740740741,2.6296296296296298,1.1111111111111112,50.03703703703704,3.3333333333333335,4.2592592592592595,34.111111111111114,5.851851851851852,11.185185185185185,0.9629629629629629,1.2962962962962963,56.407407407407405,1.1111111111111112,5.888888888888889,1.4814814814814814,67.74074074074075
1491,2.4210832281180035,106.53846153846153,11.846153846153847,132.46153846153845,5.538461538461538,90.07692307692308,111.46153846153847,11.615384615384615,3.1538461538461537,28.53846153846154,255.15384615384616,74.84615384615384,1.9230769230769231,289.3076923076923,3.3846153846153846,166.15384615384616,43.92307692307692,1.9230769230769231,1.4615384615384615,7.538461538461538,39.53846153846154,122.92307692307692,29.153846153846153,360.53846153846155,2.076923076923077,67.61538461538461,3.6153846153846154,12.692307692307692,106.38461538461539,119.3076923076923,32.76923076923077,22.076923076923077,121.61538461538461,335.7692307692308,0.38461538461538464,155.23076923076923,20.615384615384617,1.6923076923076923,49.38461538461539,18.307692307692307,126.46153846153847,0.7692307692307693,161.23076923076923,1.3846153846153846,0.9230769230769231,196.6153846153846,1094.923076923077,11.76923076923077,9.615384615384615,57.0,5.461538461538462,2.3076923076923075,104.0,6.923076923076923,8.846153846153847,70.84615384615384,12.153846153846153,23.23076923076923,2.0,2.6923076923076925,117.23076923076923,2.3076923076923075,12.23076923076923,3.076923076923077,140.69230769230768
1492,2.1700348751690806,693.0,77.0,861.0,36.0,585.5,725.0,75.5,20.5,185.5,1658.5,486.5,12.5,1881.0,22.0,1080.0,285.5,12.5,9.5,49.0,257.0,799.0,189.5,2343.5,13.5,440.0,23.5,82.5,691.5,775.5,213.0,143.5,790.5,2182.5,2.5,1009.0,134.0,11.0,321.0,119.0,822.0,5.0,1048.0,9.0,6.0,1278.5,7117.5,76.5,62.5,370.5,35.5,15.0,676.0,45.0,57.5,460.5,79.0,151.0,13.0,17.5,762.0,15.0,79.5,20.0,914.5
1493,1.4958391625889254,231.0,25.666666666666668,287.0,12.0,195.5,241.66666666666666,25.166666666666668,6.833333333333333,62.0,553.0,162.16666666666666,4.166666666666667,627.0,7.333333333333333,360.0,95.16666666666667,4.166666666666667,3.1666666666666665,16.333333333333332,85.66666666666667,266.5,63.166666666666664,781.1666666666666,4.5,146.66666666666666,7.833333333333333,27.5,230.5,258.5,71.0,47.833333333333336,263.5,727.6666666666666,0.8333333333333334,336.6666666666667,44.666666666666664,3.6666666666666665,107.0,39.666666666666664,274.3333333333333,1.6666666666666667,349.5,3.0,2.0,426.5,2373.0,25.666666666666668,20.833333333333332,123.5,11.833333333333334,5.0,225.5,15.0,19.166666666666668,153.5,26.333333333333332,50.333333333333336,4.333333333333333,5.833333333333333,254.16666666666666,5.0,26.5,6.666666666666667,304.8333333333333
1494,6.2432418764733395,231.0,25.666666666666668,287.0,12.0,195.5,241.83333333333334,25.166666666666668,6.833333333333333,62.0,553.0,162.16666666666666,4.166666666666667,627.5,7.333333333333333,360.0,95.5,4.166666666666667,3.1666666666666665,16.333333333333332,85.66666666666667,266.5,63.166666666666664,781.1666666666666,4.5,146.66666666666666,7.833333333333333,27.5,230.66666666666666,258.6666666666667,71.0,47.833333333333336,263.5,728.0,0.8333333333333334,337.1666666666667,44.666666666666664,3.6666666666666665,107.33333333333333,39.666666666666664,274.8333333333333,1.6666666666666667,349.5,3.0,2.0,426.5,2373.1666666666665,25.666666666666668,20.833333333333332,123.5,11.833333333333334,5.0,225.5,15.0,19.166666666666668,153.5,26.333333333333332,50.333333333333336,4.333333333333333,5.833333333333333,254.16666666666666,5.0,26.5,6.666666666666667,305.0
1495,1.459853250913751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1496,1.8566432837366853,693.0,77.0,861.0,36.0,586.5,725.5,75.5,20.5,186.0,1659.5,486.5,12.5,1883.0,22.0,1080.0,286.5,12.5,9.5,49.0,257.0,799.5,189.5,2343.5,13.5,440.0,23.5,82.5,692.5,776.5,213.0,143.5,790.5,2184.0,2.5,1011.5,134.0,11.0,322.5,119.0,825.0,5.0,1048.5,9.0,6.0,1279.5,7119.5,77.0,62.5,370.5,35.5,15.0,677.0,45.0,57.5,460.5,79.0,151.0,13.0,17.5,762.5,15.0,79.5,20.0,915.0
1497,3.4551993745290464,277.4,30.8,344.4,14.4,234.6,290.2,30.2,8.2,74.4,663.8,194.6,5.0,753.2,8.8,432.0,114.6,5.0,3.8,19.8,102.8,320.0,75.8,937.8,5.4,176.2,9.4,33.0,277.0,310.6,85.2,57.4,316.2,873.8,1.0,404.6,53.6,4.6,129.0,47.6,330.0,2.0,419.6,3.8,2.4,512.0,2848.4,30.8,25.0,148.2,14.2,6.0,270.8,18.0,23.0,184.2,31.6,60.4,5.2,7.0,305.0,6.0,31.8,8.0,366.0
1498,15.716047096939096,39.714285714285715,4.4,49.22857142857143,2.057142857142857,33.6,41.48571428571429,4.314285714285714,1.1714285714285715,10.657142857142857,94.94285714285714,27.82857142857143,0.7142857142857143,107.77142857142857,1.2571428571428571,61.82857142857143,16.428571428571427,0.7428571428571429,0.5428571428571428,2.857142857142857,14.714285714285714,45.8,10.82857142857143,134.14285714285714,0.7714285714285715,25.257142857142856,1.3428571428571427,4.714285714285714,39.714285714285715,44.51428571428571,12.17142857142857,8.2,45.285714285714285,125.0,0.14285714285714285,57.91428571428571,7.6571428571428575,0.6571428571428571,18.514285714285716,6.8,47.2,0.2857142857142857,60.0,0.5714285714285714,0.34285714285714286,73.31428571428572,407.54285714285714,4.4,3.5714285714285716,21.17142857142857,2.0285714285714285,0.8571428571428571,38.68571428571428,2.6,3.2857142857142856,26.37142857142857,4.514285714285714,8.628571428571428,0.7428571428571429,1.0,43.65714285714286,0.8571428571428571,4.542857142857143,1.1428571428571428,52.34285714285714
1499,1.4089366304704687,231.66666666666666,25.666666666666668,287.5,12.0,196.0,242.16666666666666,25.166666666666668,6.833333333333333,62.166666666666664,553.8333333333334,162.33333333333334,4.166666666666667,629.1666666666666,7.333333333333333,360.6666666666667,95.83333333333333,4.333333333333333,3.1666666666666665,16.666666666666668,85.83333333333333,267.1666666666667,63.166666666666664,782.6666666666666,4.5,147.33333333333334,7.833333333333333,27.5,231.66666666666666,259.6666666666667,71.0,47.833333333333336,264.1666666666667,729.1666666666666,0.8333333333333334,338.1666666666667,44.666666666666664,3.8333333333333335,108.0,39.666666666666664,275.6666666666667,1.6666666666666667,350.0,3.3333333333333335,2.0,427.6666666666667,2377.6666666666665,25.666666666666668,20.833333333333332,123.5,11.833333333333334,5.0,225.66666666666666,15.166666666666666,19.166666666666668,153.83333333333334,26.333333333333332,50.333333333333336,4.333333333333333,5.833333333333333,254.66666666666666,5.0,26.5,6.666666666666667,305.5
1500,9.629942859840389,55.64,6.16,69.12,2.88,47.08,58.2,6.04,1.64,14.92,133.12,39.04,1.0,151.2,1.76,86.64,23.0,1.04,0.76,4.0,20.64,64.2,15.2,188.04,1.08,35.36,1.88,6.6,55.6,62.32,17.04,11.48,63.52,175.16,0.2,81.24,10.76,0.92,25.92,9.52,66.2,0.4,84.12,0.8,0.48,102.72,571.28,6.16,5.0,29.68,2.84,1.2,54.24,3.64,4.6,36.92,6.32,12.08,1.04,1.4,61.16,1.2,6.36,1.6,73.48
1501,3.0496337856165336,278.2,30.8,345.8,14.4,235.4,291.0,30.2,8.2,74.6,665.8,195.2,5.0,756.2,8.8,433.4,115.0,5.2,3.8,20.0,103.2,321.0,76.0,940.6,5.4,176.8,9.4,33.0,278.2,311.8,85.2,57.4,317.6,875.8,1.0,406.4,53.8,4.6,129.6,47.6,331.2,2.0,420.6,4.0,2.4,513.6,2857.0,30.8,25.0,148.4,14.2,6.0,271.2,18.2,23.0,184.6,31.6,60.4,5.2,7.0,305.8,6.0,31.8,8.0,367.4
1502,-0.0017673746337416585,198.85714285714286,22.0,247.14285714285714,10.285714285714286,168.42857142857142,208.0,21.571428571428573,5.857142857142857,53.285714285714285,475.7142857142857,139.57142857142858,3.5714285714285716,540.4285714285714,6.285714285714286,309.7142857142857,82.14285714285714,3.7142857142857144,2.7142857142857144,14.285714285714286,73.71428571428571,229.28571428571428,54.285714285714285,672.1428571428571,3.857142857142857,126.42857142857143,6.714285714285714,23.571428571428573,198.71428571428572,222.71428571428572,60.857142857142854,41.0,227.0,625.5714285714286,0.7142857142857143,290.2857142857143,38.42857142857143,3.2857142857142856,92.57142857142857,34.0,236.57142857142858,1.4285714285714286,300.42857142857144,2.857142857142857,1.7142857142857142,367.2857142857143,2041.5714285714287,22.0,17.857142857142858,106.0,10.142857142857142,4.285714285714286,193.71428571428572,13.0,16.428571428571427,131.85714285714286,22.571428571428573,43.142857142857146,3.7142857142857144,5.0,218.42857142857142,4.285714285714286,22.714285714285715,5.714285714285714,262.42857142857144
1503,0.211558350545831,464.0,51.333333333333336,576.6666666666666,24.0,393.0,485.3333333333333,50.333333333333336,13.666666666666666,124.33333333333333,1110.0,325.6666666666667,8.333333333333334,1261.0,14.666666666666666,722.6666666666666,191.66666666666666,8.666666666666666,6.333333333333333,33.333333333333336,172.0,535.0,126.66666666666667,1568.6666666666667,9.0,295.0,15.666666666666666,55.0,463.6666666666667,519.6666666666666,142.0,95.66666666666667,529.6666666666666,1459.6666666666667,1.6666666666666667,677.3333333333334,89.66666666666667,7.666666666666667,216.0,79.33333333333333,552.0,3.3333333333333335,701.0,6.666666666666667,4.0,857.0,4764.0,51.333333333333336,41.666666666666664,247.33333333333334,24.333333333333332,10.0,452.0,30.333333333333332,38.333333333333336,307.6666666666667,52.666666666666664,100.66666666666667,8.666666666666666,11.666666666666666,509.6666666666667,10.0,53.0,13.333333333333334,612.3333333333334
1504,0.7531757173863385,174.0,19.25,216.375,9.0,147.375,182.0,18.875,5.125,46.625,416.25,122.125,3.125,473.125,5.5,271.0,72.0,3.25,2.375,12.5,64.5,200.625,47.5,588.625,3.375,110.625,5.875,20.625,173.875,194.875,53.25,35.875,198.625,547.5,0.625,254.125,33.625,2.875,81.125,29.75,207.0,1.25,262.875,2.5,1.5,321.375,1787.25,19.25,15.625,92.75,9.125,3.75,169.5,11.375,14.375,115.5,19.75,37.75,3.25,4.375,191.25,3.75,19.875,5.0,229.875
1505,3.650943328989901,99.5,11.0,123.78571428571429,5.142857142857143,84.28571428571429,104.0,10.785714285714286,2.9285714285714284,26.642857142857142,238.07142857142858,69.85714285714286,1.7857142857142858,270.57142857142856,3.142857142857143,155.0,41.142857142857146,1.8571428571428572,1.3571428571428572,7.142857142857143,36.857142857142854,114.78571428571429,27.142857142857142,336.57142857142856,1.9285714285714286,63.214285714285715,3.357142857142857,11.785714285714286,99.35714285714286,111.35714285714286,30.428571428571427,20.5,113.57142857142857,313.07142857142856,0.35714285714285715,145.21428571428572,19.285714285714285,1.6428571428571428,46.42857142857143,17.0,118.35714285714286,0.7142857142857143,150.28571428571428,1.4285714285714286,0.8571428571428571,183.78571428571428,1021.9285714285714,11.0,8.928571428571429,53.07142857142857,5.214285714285714,2.142857142857143,96.92857142857143,6.5,8.214285714285714,66.0,11.285714285714286,21.571428571428573,1.8571428571428572,2.5,109.28571428571429,2.142857142857143,11.357142857142858,2.857142857142857,131.5
1506,1.178943480428615,348.25,38.5,433.75,18.0,295.0,364.0,37.75,10.25,93.5,833.5,244.5,6.25,947.5,11.0,542.5,144.25,6.5,4.75,25.0,129.0,401.75,95.0,1178.25,6.75,221.25,11.75,41.25,347.75,389.75,106.5,71.75,397.5,1096.25,1.25,508.5,67.5,5.75,162.5,59.5,414.5,2.5,526.0,5.0,3.0,643.25,3577.0,38.75,31.25,186.0,18.25,7.5,339.5,22.75,28.75,231.0,39.5,75.5,6.5,8.75,382.5,7.5,39.75,10.0,460.25
1507,1.7653223150338744,92.93333333333334,10.266666666666667,115.73333333333333,4.8,78.66666666666667,97.2,10.066666666666666,2.7333333333333334,24.933333333333334,222.4,65.2,1.6666666666666667,252.93333333333334,2.933333333333333,144.73333333333332,38.53333333333333,1.7333333333333334,1.2666666666666666,6.666666666666667,34.4,107.26666666666667,25.333333333333332,314.46666666666664,1.8,59.06666666666667,3.1333333333333333,11.0,92.73333333333333,104.0,28.4,19.133333333333333,106.0,292.53333333333336,0.3333333333333333,135.6,18.0,1.5333333333333334,43.4,15.866666666666667,110.53333333333333,0.6666666666666666,140.33333333333334,1.3333333333333333,0.8,171.6,954.5333333333333,10.333333333333334,8.333333333333334,49.6,4.933333333333334,2.0,90.66666666666667,6.066666666666666,7.666666666666667,61.666666666666664,10.533333333333333,20.133333333333333,1.8,2.3333333333333335,102.26666666666667,2.0,10.666666666666666,2.6666666666666665,122.73333333333333
1508,0.4643740781284971,278.8,30.8,347.4,14.4,236.2,291.6,30.2,8.2,74.8,667.2,195.8,5.0,759.0,8.8,434.2,115.6,5.2,3.8,20.0,103.4,321.8,76.0,943.8,5.4,177.2,9.4,33.0,278.2,312.0,85.2,57.4,318.0,877.8,1.0,406.8,54.0,4.6,130.2,47.6,331.6,2.0,421.0,4.0,2.4,515.0,2864.4,31.0,25.0,148.8,15.0,6.0,272.0,18.2,23.0,185.0,31.6,60.4,5.4,7.0,306.8,6.0,32.0,8.0,368.2
